timestep,Left Shoulder,Left UpperArm,Left ForeArm,Left Wrist1,Left Wrist2,Left Wrist3,Right Shoulder,Right UpperArm,Right ForeArm,Right Wrist1,Right Wrist2,Right Wrist3,Left EE Transform,Right EE Transform
0:00:00.845302,-0.33240000000000014,-2.3439000000000005,-1.2600799999999999,3.90226,-0.9276399999999999,-0.24388000000000026,0.3074666666666668,-0.8175859869231262,1.32112,-0.5749073464102068,0.9747600000000001,-0.591426666666667,"[[0.9507808044450368, 0.3090847040538529, -0.02154345654006261, -0.2225891192202512, 0.7297793979531675, 0.6464325930821677, 0.2155243974672038, -0.609818896101994, 0.7626606008450748], [0.8312203729150494, 0.2192802210109877, 0.6341042144108664]]","[[0.9912467058815155, -0.12504758762654766, 0.042120741954245276, 0.0615908485621777, 0.15618732734808344, -0.985801913594386, 0.11669342506086049, 0.9797749892728653, 0.16251412323509262], [0.7990343254849379, -0.192076078234461, 0.6492358265920182]]"
0:00:00.908571,-0.34440000000000015,-2.365900000000001,-1.2276799999999999,3.91946,-0.9244399999999998,-0.27548000000000034,0.3174666666666668,-0.7967859869231262,1.29352,-0.5749073464102068,0.97596,-0.6386266666666671,"[[0.9409844788898242, 0.33758223028082074, -0.02383720385767512, -0.24739194469072656, 0.7342394454289943, 0.6322091337136412, 0.2309247847039939, -0.5890000717951989, 0.7744248246029404], [0.8431073290532178, 0.22302359645231734, 0.6379414389647986]]","[[0.9896913685943886, -0.1360368144561442, 0.044565825948019146, 0.05884654043004845, 0.10284050371654556, -0.9929517867299877, 0.13049482598624595, 0.9853467541469612, 0.10977725806056526], [0.8086719736346524, -0.19228821802223342, 0.6542053814036655]]"
0:00:00.974645,-0.3564000000000001,-2.3879000000000006,-1.19528,3.93666,-0.9212399999999998,-0.3070800000000003,0.3274666666666668,-0.7759859869231263,1.26592,-0.5749073464102068,0.97716,-0.6858266666666671,"[[0.9309926597916099, 0.36410391877966464, -0.025747265034248953, -0.2712778363888789, 0.7373967823149953, 0.6185893419975984, 0.24421675392632627, -0.5689153994758647, 0.785286389994271], [0.8539902758596793, 0.226731520526001, 0.6418588651786475]]","[[0.9881141211600112, -0.146343464399151, 0.04685351576226172, 0.05508575709904217, 0.05272567580190346, -0.9970842249393955, 0.1434463764931132, 0.9878228604050865, 0.06015152897242104], [0.8175729360132631, -0.1925693958777732, 0.6591186275925875]]"
0:00:01.039813,-0.36920000000000014,-2.4113666666666673,-1.1607199999999998,3.955006666666667,-0.9178266666666665,-0.340786666666667,0.3381333333333335,-0.7537993202564595,1.2364799999999998,-0.5749073464102068,0.9784400000000001,-0.7361733333333339,"[[0.9194782897357394, 0.3921523290917756, -0.02753761835043658, -0.29736115034284977, 0.7396304902427225, 0.6037559201522368, 0.2571319524512981, -0.5469494480216668, 0.7966874408804946], [0.865306326412599, 0.23089362188656748, 0.6463729511079164]]","[[0.9863042385253263, -0.15734009663377468, 0.04928765061908828, 0.04980075022753471, -0.0006710033056201764, -0.998754128051999, 0.15717714319757461, 0.987539393515944, 0.007164439653029375], [0.8269160986593711, -0.19295723600226772, 0.6646266285597074]]"
0:00:01.103553,-0.3820000000000001,-2.434833333333334,-1.1261599999999996,3.9733533333333333,-0.9144133333333332,-0.37449333333333373,0.3488000000000001,-0.7316126535897929,1.20704,-0.5749073464102068,0.97972,-0.7865200000000004,"[[0.907886587557777, 0.41819088231570717, -0.028993149617762302, -0.32231456350792886, 0.7406266041768635, 0.5895619932615142, 0.2680225480876346, -0.5259078142920656, 0.8071966695773419], [0.875628441571454, 0.2349849921101444, 0.6509137084674749]]","[[0.9843623544964484, -0.16833796894807085, 0.05171428852047113, 0.04320191549989024, -0.053834187421893845, -0.9976095612459943, 0.17071956404392782, 0.9842533304363582, -0.045729702310385034], [0.836095119024679, -0.1934358431597667, 0.6704060665064966]]"
0:00:01.170555,-0.39400000000000013,-2.4568333333333343,-1.0937599999999996,3.990553333333333,-0.9112133333333331,-0.4060933333333338,0.3588000000000001,-0.7108126535897927,1.1794399999999998,-0.5749073464102068,0.98092,-0.8337200000000006,"[[0.8946797043222038, 0.44565855658312165, -0.03031751921913744, -0.3493900562911019, 0.7404842566176646, 0.5741141414444504, 0.2783085252715667, -0.5030526082286357, 0.8182079262766271], [0.8863195486576978, 0.23954578954293082, 0.6560799598716531]]","[[0.9824216196449913, -0.17864802499244262, 0.05398132451898637, 0.03582948597036838, -0.10330752627556627, -0.9939981041137843, 0.18315247524729483, 0.9784696460192941, -0.0951009759223232], [0.844544141814782, -0.19396687471697754, 0.6760666296843006]]"
0:00:01.237876,-0.40680000000000016,-2.4803000000000006,-1.0591999999999997,4.0089,-0.9077999999999998,-0.43980000000000047,0.3701333333333335,-0.6872393202564595,1.1481599999999998,-0.5749073464102068,0.98228,-0.8872133333333339,"[[0.8806125081491099, 0.4727761757445859, -0.03141633742719815, -0.37685925995230507, 0.7390679570624593, 0.5583481134275061, 0.28719249412116477, -0.4798454464635956, 0.8290059155244944], [0.8966677622841543, 0.24430376921026806, 0.661572195823457]]","[[0.9802229475725702, -0.18964324911068778, 0.056389818436986004, 0.02671519195544052, -0.15552428854489175, -0.9874644052643013, 0.19603594458906293, 0.9694524453212477, -0.147392831279758], [0.8533820947275685, -0.19462091241691737, 0.6823583932138052]]"
0:00:01.304278,-0.42040000000000016,-2.5052333333333343,-1.0224799999999998,4.028393333333334,-0.904173333333333,-0.4756133333333337,0.38080000000000014,-0.6650526535897927,1.11872,-0.5749073464102068,0.9835600000000001,-0.9375600000000006,"[[0.8647355343931515, 0.5011676128402008, -0.03234821787254643, -0.4063837548938359, 0.7361381932718112, 0.5412478843502158, 0.2950686688148661, -0.454886792780982, 0.8402349257718851], [0.9072720763991503, 0.24956817621078276, 0.6677562186298808]]","[[0.9777411265070018, -0.2013212592584456, 0.058936488505732555, 0.01564223041727146, -0.21019193483004991, -0.977528075196589, 0.20918515761017065, 0.9567024151234247, -0.20237530117350272], [0.8625665812035023, -0.195414517380147, 0.6893248546661799]]"
0:00:01.372132,-0.43320000000000014,-2.528700000000001,-0.9879199999999997,4.04674,-0.9007599999999998,-0.5093200000000004,0.39146666666666685,-0.6428659869231261,1.08928,-0.5749073464102068,0.98484,-0.9879066666666673,"[[0.8489294222747055, 0.5274581006169957, -0.033014430189166145, -0.4344010622370212, 0.732017613758471, 0.524825589281419, 0.30099065288424187, -0.43119435900863223, 0.8505636708881328], [0.9168712611663703, 0.2547127674375915, 0.6738959443475576]]","[[0.9752678583510165, -0.21230627719835612, 0.06132036486891968, 0.0039452987540432435, -0.2607049254081267, -0.9654030033482123, 0.22094763878612195, 0.941779908752633, -0.25343098464590674], [0.871008897064191, -0.19625381467235634, 0.6961407937488007]]"
0:00:01.440170,-0.4460000000000002,-2.5521666666666674,-0.9533599999999998,4.065086666666667,-0.8973466666666664,-0.5430266666666671,0.40213333333333356,-0.6206793202564594,1.05984,-0.5749073464102068,0.98612,-1.038253333333334,"[[0.8323000916314255, 0.5532979346157897, -0.033486777586382306, -0.46255350406834833, 0.7265590968177955, 0.5080861867951981, 0.30545316063909544, -0.40738640672119947, 0.8606494480999771], [0.926087821703287, 0.2600344755188438, 0.6803367870103105]]","[[0.9726610896127195, -0.2232835820378904, 0.06369031732348986, -0.00894975147242274, -0.3101430862942934, -0.9506397436123559, 0.23201535876311846, 0.9240920506184322, -0.3036742190964971], [0.8792476397800688, -0.19718206651274617, 0.703202460868954]]"
0:00:01.505644,-0.4588000000000002,-2.575633333333334,-0.9187999999999996,4.083433333333334,-0.893933333333333,-0.5767333333333338,0.4128000000000002,-0.5984926535897928,1.0303999999999998,-0.5749073464102068,0.9874,-1.0886000000000007,"[[0.8159755030445638, 0.5770855268246005, -0.03376276240418088, -0.4889922875948531, 0.7202171864427604, 0.49210635204213493, 0.3083039751672422, -0.38503234809824416, 0.8698746025460343], [0.9343700371961023, 0.265178107710937, 0.686640683339741]]","[[0.9699206355713053, -0.2342513574037733, 0.06604503807059872, -0.022997942718358734, -0.3583503152326496, -0.9332953103335198, 0.24229295351635438, 0.9037155321931511, -0.3529707164280231], [0.8872753318941693, -0.19819854179473329, 0.7105040771289374]]"
0:00:01.573331,-0.47240000000000015,-2.600566666666668,-0.8820799999999996,4.102926666666667,-0.8903066666666664,-0.6125466666666671,0.4234666666666669,-0.5763059869231261,1.0009599999999998,-0.5749073464102068,0.98868,-1.1389466666666672,"[[0.7966318182224725, 0.6035006662003203, -0.0338913501147346, -0.518917645940399, 0.7115913543862116, 0.47366286891723436, 0.30997264867602725, -0.3597431031424602, 0.8800484492324814], [0.9433249084577073, 0.2711805046708119, 0.6940860632572587]]","[[0.9672299164064033, -0.24452337036791358, 0.06823758671421797, -0.03716937027579437, -0.40229255931584923, -0.9147472181210332, 0.2511285462104281, 0.882246806774057, -0.39821045779744424], [0.8946031012553448, -0.19923085799908435, 0.7175619486749859]]"
0:00:01.644618,-0.4860000000000002,-2.625500000000001,-0.8453599999999996,4.12242,-0.8866799999999997,-0.6483600000000006,0.43480000000000024,-0.5527326535897927,0.9696799999999998,-0.5749073464102068,0.99004,-1.1924400000000006,"[[0.7764127347997728, 0.6293032697228785, -0.03383608118971454, -0.5487018769337947, 0.7014371804711674, 0.45486896393685383, 0.30998441168882696, -0.3345948095364795, 0.8899099703097704], [0.9518081769180514, 0.27735786466495344, 0.7018402354566202]]","[[0.963845665418496, -0.25683449053227425, 0.07084791782790152, -0.055384766437132096, -0.45325243082495814, -0.8896501604260707, 0.2606048366793691, 0.853574067333523, -0.4511026209116028], [0.9031347668043157, -0.20056988217490868, 0.7262956640895772]]"
0:00:01.719346,-0.49960000000000027,-2.6504333333333348,-0.8086399999999996,4.141913333333333,-0.883053333333333,-0.6841733333333339,0.44680000000000025,-0.5277726535897926,0.9365599999999997,-0.5749073464102068,0.99148,-1.2490800000000009,"[[0.755340238997829, 0.6544586027802516, -0.033609181803747994, -0.5782411684435977, 0.6897610042255288, 0.43572913155850806, 0.30834898162258517, -0.30968387800579966, 0.899444804759998], [0.959806898671371, 0.28370074086577335, 0.7098913737582894]]","[[0.9604936994244141, -0.26844411448648003, 0.0732908637592715, -0.0737210660749102, -0.49944020654340493, -0.8631956750555876, 0.26832420275253166, 0.8237036162877097, -0.4995118475619455], [0.9109218913037137, -0.2019336164587078, 0.7348011672255329]]"
0:00:01.783985,-0.5116000000000003,-2.6724333333333345,-0.7762399999999995,4.159113333333333,-0.8798533333333329,-0.7157733333333339,0.4568000000000002,-0.5069726535897927,0.9089599999999998,-0.5749073464102068,0.99268,-1.2962800000000008,"[[0.7347486723117448, 0.6775128402748934, -0.033249667191899916, -0.6057268940333014, 0.6773928343028147, 0.4174041114622002, 0.30531973139791974, -0.2865409382581239, 0.9081071948652752], [0.9668814197262968, 0.2898129903286356, 0.7177292554077707]]","[[0.9572006879609528, -0.27935323042160926, 0.07556880089704546, -0.0919058064681862, -0.5410451409293546, -0.835945651475675, 0.27441025072783076, 0.7932353611190982, -0.5435757850657922], [0.9180033952648766, -0.20330375690070165, 0.7430272020361416]]"
0:00:01.850019,-0.5244000000000002,-2.6959000000000013,-0.7416799999999996,4.17746,-0.8764399999999997,-0.7494800000000006,0.4674666666666669,-0.4847859869231259,0.8795199999999996,-0.5749073464102068,0.9939600000000001,-1.3466266666666675,"[[0.713442527693668, 0.6999369348638038, -0.03275874931809766, -0.6328197009912452, 0.6637039650735096, 0.3987830471939824, 0.30086509554187446, -0.26377214401669613, 0.9164547755420319], [0.9735060095185368, 0.296054899657647, 0.7258088837655637]]","[[0.9539917771622837, -0.2895633574576509, 0.07768439055957176, -0.10970016803704807, -0.578294482908338, -0.8084075036639157, 0.2790096454235783, 0.7627050301759066, -0.5834662402258285], [0.9244182743730016, -0.20466336039708946, 0.7509274744455012]]"
0:00:01.913543,-0.5364000000000002,-2.717900000000001,-0.7092799999999996,4.19466,-0.8732399999999996,-0.7810800000000006,0.47746666666666693,-0.46398598692312587,0.8519199999999997,-0.5749073464102068,0.99516,-1.3938266666666677,"[[0.6928383163434285, 0.7203640545076927, -0.03218785600170005, -0.6577882093252663, 0.6496899206077119, 0.381062577060156, 0.2954159086424809, -0.24283542993966714, 0.9239835844268482], [0.9792996759100356, 0.3020168587436561, 0.7335935154463612]]","[[0.9504391663470018, -0.3004340879091974, 0.07991844131582386, -0.12939821586181827, -0.6160452426509926, -0.776997702168073, 0.28266997153110296, 0.728160715659152, -0.6244021328944864], [0.931015742978219, -0.206192359923997, 0.7595487750653648]]"
0:00:01.981985,-0.5500000000000003,-2.742833333333335,-0.6725599999999995,4.214153333333333,-0.8696133333333329,-0.816893333333334,0.48813333333333364,-0.4417993202564593,0.8224799999999997,-0.5749073464102068,0.99644,-1.4441733333333342,"[[0.6702103175028826, 0.7414940505169264, -0.03146995404879674, -0.683884070596574, 0.6335067682533349, 0.3618868254221096, 0.2882733568974859, -0.22101166852729126, 0.9316855572445428], [0.9850265794042692, 0.3084855256773503, 0.7421106373031591]]","[[0.9467526915072174, -0.31128228048059187, 0.08212787128485814, -0.14975090533630164, -0.6516450009621614, -0.7435821139126549, 0.28498215290575213, 0.6917026417325776, -0.6635744589926629], [0.9373541248672729, -0.2078011642655926, 0.768363731909938]]"
0:00:02.044368,-0.5620000000000003,-2.7648333333333346,-0.6401599999999994,4.231353333333333,-0.8664133333333329,-0.8484933333333341,0.49813333333333365,-0.42099932025645925,0.7948799999999997,-0.5749073464102068,0.9976400000000001,-1.4913733333333343,"[[0.6469343035508319, 0.7619203425997179, -0.03064876428685227, -0.7093473778335623, 0.6160789992375374, 0.34243626426841517, 0.2797912158196697, -0.19978605614807743, 0.93903592485143], [0.9902777709869398, 0.31505825519318564, 0.7508371139516421]]","[[0.9431751667299595, -0.32143033716991554, 0.08417565515817023, -0.16934409426720454, -0.6829780438011459, -0.7105240296422725, 0.2858741027108497, 0.6559069598901923, -0.6986132495018968], [0.9430556762273701, -0.20938045526741275, 0.776797172691177]]"
0:00:02.110159,-0.5748000000000003,-2.7883000000000013,-0.6055999999999995,4.2497,-0.8629999999999995,-0.8822000000000007,0.5088000000000003,-0.39881265358979257,0.7654399999999997,-0.5749073464102068,0.99892,-1.5417200000000009,"[[0.6230348052368995, 0.7816199819673854, -0.029733428996986073, -0.7341007834502061, 0.5974419199442319, 0.3227198969117794, 0.2700083169111863, -0.17923104106893423, 0.9460223048836277], [0.9950455132636474, 0.3217259972523005, 0.7597614250724901]]","[[0.9392297559796325, -0.3322295640997811, 0.08633355281322436, -0.19069879155894698, -0.714136305687532, -0.6735162534195538, 0.28541593575061147, 0.6161357509810914, -0.7341067933470806], [0.9488750597032025, -0.21113917475806468, 0.7859665156716907]]"
0:00:02.182359,-0.5884000000000003,-2.8132333333333346,-0.5688799999999994,4.269193333333333,-0.8593733333333329,-0.9180133333333341,0.5201333333333337,-0.37523932025645923,0.7341599999999996,-0.5749073464102068,1.00028,-1.5952133333333343,"[[0.5985372292303838, 0.8005711351033293, -0.02873283760908652, -0.7580696010791173, 0.5776353572041536, 0.3027476292045614, 0.2589681160779512, -0.15941662945564003, 0.9526325141700481], [0.9993226127525893, 0.3284795530610972, 0.7688718226991406]]","[[0.935150999343575, -0.3430007782565903, 0.08846287257909152, -0.2124254562105387, -0.7428781122222274, -0.6348137269515004, 0.28345873417564227, 0.5748677991473459, -0.7675781798937494], [0.9544181927466826, -0.21297265329890963, 0.7953077177144761]]"
0:00:02.246011,-0.6004000000000003,-2.835233333333335,-0.5364799999999994,4.286393333333333,-0.8561733333333328,-0.9496133333333342,0.5301333333333337,-0.3544393202564592,0.7065599999999996,-0.5749073464102068,1.0014800000000001,-1.6424133333333344,"[[0.5734678106742713, 0.8187531125349431, -0.027655606935602473, -0.7811820982711224, 0.5567034719445461, 0.28253026037887247, 0.24671850247029328, -0.14041009593056716, 0.9588546445500851], [1.0031024286204058, 0.3353095886994622, 0.7781563455275626]]","[[0.9309391538945557, -0.3537421111464128, 0.09056226407798523, -0.2344207071291228, -0.7691311902237814, -0.5945294413673489, 0.2799643616876446, 0.5322538313874573, -0.798951581557041], [0.9596796531571047, -0.21487898702331937, 0.8048130592506756]]"
0:00:02.308006,-0.6124000000000003,-2.857233333333335,-0.5040799999999994,4.303593333333334,-0.8529733333333328,-0.981213333333334,0.5401333333333336,-0.33363932025645926,0.6789599999999998,-0.5749073464102068,1.00268,-1.689613333333334,"[[0.5510841988784099, 0.834016004862109, -0.026656714364818937, -0.800649148124426, 0.5375028212046097, 0.26464816162929905, 0.23504886163130526, -0.12449269388575368, 0.9639715660357959], [1.0059970457790661, 0.3413411768774672, 0.7864135852347406]]","[[0.9271448481801868, -0.3631147954270737, 0.09237361890320031, -0.2538034159925791, -0.7900115542752131, -0.5580742836175371, 0.2756212555726362, 0.4939836024137, -0.8246275635070047], [0.9640482782864038, -0.21660522833557352, 0.8132587020515333]]"
0:00:02.370421,-0.6244000000000003,-2.879233333333335,-0.47167999999999943,4.3207933333333335,-0.8497733333333328,-1.0128133333333342,0.549466666666667,-0.31422598692312587,0.6531999999999997,-0.5749073464102068,1.0038,-1.7336666666666676,"[[0.5250159637697198, 0.8507041083776656, -0.025457982347767905, -0.821974155622059, 0.5145941890116483, 0.24400337474034325, 0.2206752031297475, -0.1071715943000052, 0.9694352243704087], [1.0088285130858172, 0.3482890425846097, 0.7959916725178539]]","[[0.9229669568480972, -0.37312855707942244, 0.09428675226936882, -0.27462596944501305, -0.8101747841880462, -0.5178600538925697, 0.269617123849634, 0.4520866166540225, -0.850247836180063], [0.9684814224523183, -0.2185133997472072, 0.8224343008313659]]"
0:00:02.432484,-0.6364000000000003,-2.9012333333333347,-0.43927999999999945,4.337993333333333,-0.8465733333333328,-1.044413333333334,0.559466666666667,-0.2934259869231258,0.6255999999999997,-0.5749073464102068,1.0050000000000001,-1.7808666666666677,"[[0.5001293864908153, 0.8656029252861557, -0.024285395858378068, -0.8410196208896341, 0.4922297079288632, 0.22445858802636925, 0.2062460037115316, -0.09182537976134977, 0.9741760476470414], [1.0110169847232173, 0.354847368304361, 0.8050973181389036]]","[[0.9186729224924431, -0.38311143174042483, 0.09617024111821976, -0.2954169605223099, -0.8280173703826674, -0.47654806519330384, 0.2622016417091113, 0.40939378990694786, -0.8738670587015978], [0.9726546605857298, -0.22048048775368737, 0.8317344318215143]]"
0:00:02.492543,-0.6476000000000003,-2.9217666666666684,-0.4090399999999994,4.354046666666667,-0.8435866666666662,-1.0739066666666677,0.569466666666667,-0.2726259869231258,0.5979999999999996,-0.5749073464102068,1.0062,-1.8280666666666676,"[[0.47653261227455973, 0.8788449282145422, -0.023153908021343095, -0.8579256176970312, 0.47062478709472577, 0.2060610481577804, 0.19199251010899332, -0.07832184831590988, 0.978260267503212], [1.0126493389043945, 0.3610002750514288, 0.8136967020256003]]","[[0.9145606703176515, -0.392399554362382, 0.09790043627873787, -0.31471229780099574, -0.8425508569310884, -0.43708880068987105, 0.25399954708807143, 0.3689458676024065, -0.8940689542132212], [0.976311876391531, -0.22236797727284333, 0.8405209347771757]]"
0:00:02.554404,-0.6596000000000003,-2.9437666666666686,-0.3766399999999994,4.371246666666667,-0.8403866666666661,-1.1055066666666675,0.579466666666667,-0.25182598692312586,0.5703999999999996,-0.5749073464102068,1.0074,-1.8752666666666677,"[[0.450877636587981, 0.8923102085134169, -0.02190739605031228, -0.8750650846190904, 0.44674103512948343, 0.18619400374577796, 0.1759297430948511, -0.06477151622572858, 0.9822638489567922], [1.0139557163531985, 0.3676191285997187, 0.8230083599455242]]","[[0.9097378194116521, -0.40297835340246907, 0.09984383437313468, -0.33653566614622893, -0.8566315738564304, -0.3910357924775149, 0.24310834075293775, 0.3221509015372913, -0.9149385923323773], [0.9802065927439044, -0.22458402737405758, 0.8506811014572129]]"
