timestep,Left Shoulder,Left UpperArm,Left ForeArm,Left Wrist1,Left Wrist2,Left Wrist3,Right Shoulder,Right UpperArm,Right ForeArm,Right Wrist1,Right Wrist2,Right Wrist3,Left EE Transform,Right EE Transform
0:00:00.672473,-0.45453333333333346,-2.3452333333333337,-1.5502666666666667,3.9341000000000004,-1.1798000000000002,-0.2780666666666669,0.4598133333333335,-0.7487859869231261,1.33192,-0.7940006797435403,0.5282266666666664,-0.37126666666666686,"[[0.9975533415669126, 0.0675570978898342, 0.017443008379093506, -0.06723296628936555, 0.8639066721057614, 0.49914289280281027, 0.018651513949798956, -0.4990908839238118, 0.8663385735514315], [0.767631432105697, 0.20486270330621886, 0.7856699865210047]]","[[0.7432061208865816, -0.5417683745699291, 0.39258232559589473, 0.5235020301495396, 0.10551764300933672, -0.845459132202755, 0.41661865813478655, 0.8338725713978193, 0.36203367716924245], [0.81171304744127, -0.26637288752742216, 0.7815981206569048]]"
0:00:00.742387,-0.48128000000000026,-2.37062,-1.54392,3.9572200000000004,-1.2029200000000002,-0.3179600000000003,0.4874666666666668,-0.7179593202564595,1.302,-0.8175740130768736,0.48153333333333304,-0.40073333333333355,"[[0.9971713208581404, 0.07305983929847469, 0.017103061134355637, -0.07262902306464832, 0.8825536894322001, 0.46456671595311644, 0.01884679990624487, -0.4644907481869711, 0.8853675291811705], [0.7718669151185781, 0.2069258636284676, 0.805558353479495]]","[[0.6940578330365582, -0.5791430654391146, 0.42763018427757366, 0.5462434636428211, 0.03675548121496951, -0.8368125544945079, 0.46891643480271705, 0.8143910328303235, 0.3418590120723815], [0.8184925432493835, -0.2739438493811787, 0.8016147518923613]]"
0:00:00.812217,-0.5048800000000002,-2.3930200000000004,-1.5383200000000001,3.9776200000000004,-1.2233200000000002,-0.35316000000000025,0.5134933333333336,-0.688945986923126,1.2738399999999999,-0.8397606797435404,0.43758666666666624,-0.42846666666666694,"[[0.9967821956913455, 0.07826610338109444, 0.01675046250757281, -0.077824838984045, 0.8988928409079018, 0.4311991895868462, 0.01869140952009477, -0.4311107602763603, 0.902095943292857], [0.7752373214790095, 0.20898328297466925, 0.8245033291105196]]","[[0.6416342731071689, -0.612657883293992, 0.4614625249435399, 0.562746735040761, -0.03275792444267799, -0.8259720845808537, 0.5211548635244598, 0.7896629954758759, 0.3237481483590163], [0.8243724262042108, -0.2814391560824371, 0.8220897738930707]]"
0:00:00.880624,-0.5316266666666669,-2.418406666666667,-1.5319733333333334,4.00074,-1.2464400000000002,-0.3930533333333337,0.5411466666666669,-0.6581193202564595,1.24392,-0.8633340130768736,0.390893333333333,-0.4579333333333336,"[[0.9963371685341145, 0.08382137031162365, 0.016344439262076266, -0.08344886124049342, 0.9149201752123746, 0.394910918692299, 0.018148117122403818, -0.3948233286780804, 0.9185687974250013], [0.7781488597122694, 0.21127467968576177, 0.8448470667372812]]","[[0.5827033634225193, -0.6438322451760857, 0.4959134076941994, 0.5733199190875828, -0.10680281417978185, -0.8123318428367762, 0.5759703817328548, 0.7576698548542099, 0.30688316862046006], [0.8296317659234274, -0.2892854296832694, 0.8443041687287995]]"
0:00:00.953903,-0.5583733333333336,-2.4437933333333337,-1.5256266666666667,4.02386,-1.2695600000000002,-0.432946666666667,0.5671733333333336,-0.629105986923126,1.21576,-0.8855206797435404,0.3469466666666662,-0.48566666666666697,"[[0.9958595631779275, 0.08939544022061464, 0.015909495264818704, -0.08915591662274926, 0.9295276570552264, 0.35780758817523833, 0.017198051000763666, -0.3577390110641889, 0.9336546619626753], [0.7803565754487721, 0.21365611438811036, 0.8653845934557239]]","[[0.5208399721984518, -0.6702495662543158, 0.528664209973596, 0.5766610223573553, -0.1803689163998401, -0.7968146481721642, 0.6294192630147932, 0.7198770609851718, 0.2925593607308846], [0.833874228650444, -0.29697574931411025, 0.8669470815138102]]"
0:00:01.020209,-0.5851200000000003,-2.4691800000000006,-1.51928,4.0469800000000005,-1.2926800000000003,-0.4728400000000003,0.594826666666667,-0.5982793202564594,1.1858399999999998,-0.9090940130768737,0.3002533333333328,-0.5151333333333337,"[[0.9953803687690391, 0.09465370944361365, 0.015476856024594773, -0.09457992455323347, 0.9419377722993078, 0.32218630619597904, 0.01591789372738152, -0.3221557362586943, 0.9465446957367543], [0.7817801058949688, 0.21596231895879756, 0.8848654629926901]]","[[0.46031470064058827, -0.6906235603292442, 0.5578039449398657, 0.5732120386313626, -0.248560879067569, -0.7807874132421619, 0.6778784220951736, 0.6791516747496953, 0.28145369838063306], [0.8369423317656465, -0.3040408419549576, 0.8886081572142641]]"
0:00:01.084398,-0.6087200000000003,-2.4915800000000004,-1.51368,4.06738,-1.3130800000000002,-0.5080400000000003,0.6192266666666669,-0.5710793202564595,1.1594399999999998,-0.9298940130768737,0.2590533333333329,-0.5411333333333337,"[[0.9948725721072934, 0.09991882738365977, 0.015024643289831219, -0.1000314507119152, 0.9530127518710174, 0.28592996360789275, 0.014251110030030711, -0.28596036911695416, 0.9581277190464756], [0.7825597153013154, 0.2183144938758835, 0.9044683841878883]]","[[0.3979300296368848, -0.706534451969053, 0.5851987536940824, 0.5634452673020086, -0.315168305121674, -0.76366296178734, 0.7239902915565619, 0.6336153546336462, 0.27267509873305273], [0.8391203691428775, -0.3109109863194088, 0.9105694159344196]]"
0:00:01.163055,-0.6386133333333336,-2.5199533333333335,-1.5065866666666667,4.0932200000000005,-1.3389200000000003,-0.5526266666666669,0.6501333333333337,-0.536625986923126,1.126,-0.9562406797435404,0.2068666666666662,-0.5740666666666671,"[[0.9942674706161286, 0.10584430125964286, 0.014496194199146576, -0.1061668141315536, 0.9638323762298497, 0.24443931505729607, 0.011900607201372558, -0.2445701216869694, 0.9695512836400456], [0.7826573459894889, 0.22099458086191076, 0.9266368004558138]]","[[0.3259906496018673, -0.7189996349539606, 0.6138138780657914, 0.5450761144167058, -0.3875320199187933, -0.7434332503688368, 0.7724007676488538, 0.576930557756938, 0.26557472647046165], [0.8405182231843215, -0.31837560854200053, 0.9355868487965375]]"
0:00:01.233434,-0.6653600000000003,-2.5453400000000004,-1.50024,4.11634,-1.3620400000000004,-0.5925200000000004,0.677786666666667,-0.5057993202564594,1.0960799999999997,-0.9798140130768738,0.16017333333333283,-0.6035333333333337,"[[0.9936635873017818, 0.11143679934419054, 0.013981626195869899, -0.11193176220632835, 0.9724154866929359, 0.20463017418026166, 0.009207381817877017, -0.20489111984579272, 0.9787345993393074], [0.7819838915636359, 0.22353747892459702, 0.9476546134940664]]","[[0.25681125233099034, -0.7254241699733672, 0.6385972259656586, 0.5207944699419679, -0.45273311272633515, -0.7237315614301444, 0.8141264771238268, 0.5184427762632774, 0.2615274746156714], [0.840829633174211, -0.32513975745870705, 0.9594696998990704]]"
0:00:01.299632,-0.6889600000000003,-2.5677400000000006,-1.49464,4.1367400000000005,-1.3824400000000003,-0.6277200000000004,0.702186666666667,-0.47859932025645935,1.06968,-1.0006140130768737,0.11897333333333282,-0.6295333333333337,"[[0.9930670340908606, 0.1166916967026419, 0.013486891385239569, -0.11730170883401897, 0.9790079963961026, 0.1666645121200729, 0.006244590186734185, -0.1670832155338992, 0.9859165553740037], [0.780665221183696, 0.2259220621495635, 0.9674801265195279]]","[[0.1951502332982526, -0.7267544366913753, 0.6585921349199165, 0.4940249665635441, -0.507244163198142, -0.7061330545038464, 0.8472523466214339, 0.46316493568794526, 0.2600440715699828], [0.840304204790365, -0.3308565731625956, 0.980711822946398]]"
0:00:01.369259,-0.7157066666666669,-2.593126666666667,-1.4882933333333332,4.15986,-1.4055600000000004,-0.6676133333333337,0.7298400000000004,-0.44777265358979257,1.0397599999999998,-1.0241873464102071,0.07227999999999934,-0.6590000000000005,"[[0.992443775080769, 0.121933317852204, 0.012985140263509472, -0.12258868869478004, 0.9841299074413538, 0.12826934808223478, 0.002861242304765567, -0.1288836734308353, 0.9916495199791586], [0.7786789737821972, 0.22828016515740057, 0.9873221652886783]]","[[0.12498596146654174, -0.7233491327627162, 0.6790760068975802, 0.45796475961613736, -0.5650974649885906, -0.6862318083070373, 0.8801293134454831, 0.39676352805530785, 0.26063785627512204], [0.8388192246172856, -0.33702929311274443, 1.0049372692585443]]"
0:00:01.440362,-0.7424533333333336,-2.618513333333334,-1.4819466666666667,4.182980000000001,-1.4286800000000004,-0.7075066666666671,0.7574933333333337,-0.4169459869231259,1.0098399999999996,-1.0477606797435404,0.02558666666666598,-0.6884666666666671,"[[0.9917531138655924, 0.12748263321458728, 0.012447776659267737, -0.12808257235021026, 0.9879303743890101, 0.08706510420523922, -0.001198247910114858, -0.0879327219427754, 0.996120038191167], [0.7758349481584396, 0.23073673946837597, 1.0083935236415653]]","[[0.050865136738558435, -0.7140945715761405, 0.6981988460762634, 0.41361984363498716, -0.6212579737622569, -0.6655358696491767, 0.9090171521021682, 0.322642035206672, 0.2637627485982209], [0.8362397952722657, -0.3431877853553139, 1.0307154792738187]]"
0:00:01.506493,-0.767626666666667,-2.642406666666667,-1.4759733333333334,4.20474,-1.4504400000000004,-0.7450533333333338,0.7818933333333338,-0.3897459869231259,0.9834399999999998,-1.0685606797435405,-0.015613333333334034,-0.7144666666666671,"[[0.9910341213274598, 0.13300583159530652, 0.011909681826261051, -0.13341388218906783, 0.9900106296480582, 0.0455059614601297, -0.005738153357176326, -0.04667774571994604, 0.998888270503957], [0.7722345348189479, 0.23312189528316668, 1.0294231711132262]]","[[-0.010380631591769914, -0.702003074613001, 0.7120982535278819, 0.37223229123583124, -0.663662094901529, -0.648827070383769, 0.9280712170135861, 0.25833063508768533, 0.26819753925000167], [0.8333187465145722, -0.3480076409390649, 1.0522612254531378]]"
0:00:01.574742,-0.7943733333333337,-2.667793333333334,-1.4696266666666666,4.227860000000001,-1.4735600000000004,-0.7849466666666672,0.8095466666666671,-0.35891932025645923,0.9535199999999997,-1.092134013076874,-0.06230666666666729,-0.7439333333333339,"[[0.9903325476986692, 0.13817519296149156, 0.011405945394191661, -0.1382500719093379, 0.9903735034000569, 0.006130615496160471, -0.010449047120480698, -0.007638704939442464, 0.9999113610532198], [0.7681561042460936, 0.23528225353792045, 1.0491496441779968]]","[[-0.0748119944483649, -0.6848018876260717, 0.7248788984634928, 0.324086430322994, -0.7041455191726954, -0.6317657348653251, 0.9430545960691546, 0.18765892606743756, 0.27461436381301846], [0.8294507795764726, -0.3528225003829035, 1.0752722604648264]]"
0:00:01.645057,-0.8195466666666671,-2.6916866666666674,-1.4636533333333333,4.24962,-1.4953200000000004,-0.8224933333333339,0.8355733333333337,-0.3299059869231258,0.9253599999999996,-1.1143206797435405,-0.10625333333333409,-0.7716666666666673,"[[0.9895618814070548, 0.14363153443493468, 0.010877229595108121, -0.14315995886934443, 0.9890424654505572, -0.03591322595911307, -0.015916313727033435, 0.03399108488044339, 0.9992909166391662], [0.7630928344047956, 0.23746741041551095, 1.0700089188053157]]","[[-0.14184894797451505, -0.6617805485135464, 0.7361555152192153, 0.2689395644609375, -0.74146098085614, -0.6147260353747512, 0.9526443232529569, 0.11078144915535576, 0.28315608565731293], [0.8245149082944785, -0.35755650565731245, 1.0997160735278948]]"
0:00:01.710922,-0.8447200000000004,-2.7155800000000005,-1.4576799999999999,4.271380000000001,-1.5170800000000004,-0.8600400000000005,0.8616000000000004,-0.30089265358979245,0.8971999999999997,-1.1365073464102071,-0.15020000000000067,-0.7994000000000006,"[[0.9888139843331172, 0.14872805126939836, 0.010389126774803444, -0.14753256522085312, 0.98615698036262, -0.07561298339627928, -0.021491081560038594, 0.07324470525359678, 0.9970783082520507], [0.7576447573481101, 0.23940148935504152, 1.0895194611811443]]","[[-0.20322525202685573, -0.6357910659707267, 0.7446262899030899, 0.21382196594995445, -0.7709532943797381, -0.5999102310552563, 0.9554896565719159, 0.037298100713519244, 0.2926257218024212], [0.8191166025165815, -0.3616425780498783, 1.122681121243234]]"
0:00:01.781246,-0.8714666666666672,-2.740966666666667,-1.4513333333333334,4.294500000000001,-1.5402000000000005,-0.8999333333333339,0.8892533333333338,-0.2700659869231258,0.8672799999999996,-1.1600806797435406,-0.19689333333333414,-0.8288666666666673,"[[0.9880454594151423, 0.15378220984008673, 0.009913578690066595, -0.1516316819582814, 0.9816746862474484, -0.11537183589032468, -0.02747404512668239, 0.11250001030076945, 0.9932680758188355], [0.7515404721589652, 0.24119862233092448, 1.1088853774197176]]","[[-0.26258119925061474, -0.6057740526838653, 0.7510575117841118, 0.15613889297429862, -0.794782688996537, -0.5864489403234464, 0.9521830600787169, -0.03672443827207772, 0.3032831422716497], [0.8130133009890621, -0.365362567445573, 1.1455726363717138]]"
0:00:01.849697,-0.8966400000000004,-2.7648600000000005,-1.44536,4.316260000000001,-1.5619600000000005,-0.9374800000000006,0.9152800000000004,-0.24105265358979244,0.8391199999999996,-1.1822673464102071,-0.24084000000000072,-0.8566000000000006,"[[0.9872077708214051, 0.15910079996963317, 0.009425765029571372, -0.15565161103820904, 0.9751513429621381, -0.157606040707928, -0.034266794583710056, 0.154133720412378, 0.9874522271411301], [0.7443436616821912, 0.24293834847694448, 1.1292741912280648]]","[[-0.3230609772701731, -0.5696735570220854, 0.7557124516971101, 0.09266625794537438, -0.8137309558409076, -0.5737911364352497, 0.9418202533411784, -0.11534461381463612, 0.3156783681190201], [0.8057842842828435, -0.3689075738400962, 1.169778148944097]]"
0:00:01.927270,-0.9249600000000004,-2.7917400000000008,-1.43864,4.34074,-1.5864400000000005,-0.9797200000000005,0.9445600000000005,-0.20841265358979244,0.8074399999999996,-1.2072273464102072,-0.29028000000000087,-0.8878000000000006,"[[0.986298906180058, 0.16466867887111225, 0.00893324614680292, -0.15948981695251374, 0.966258000682072, -0.20222485637692816, -0.041931920495899846, 0.19804068348884019, 0.9792934772460251], [0.7359364106172436, 0.24456709148175257, 1.1506181546434715]]","[[-0.3837822419448176, -0.5269940083492315, 0.7582777643307689, 0.02375714936581192, -0.8265182184579145, -0.5623919642342422, 0.9231075823661181, -0.19782659002562147, 0.32972794950728956], [0.7973279614903581, -0.37219861690472333, 1.1952353595881435]]"
0:00:01.995853,-0.9517066666666671,-2.8171266666666672,-1.4322933333333332,4.363860000000001,-1.6095600000000005,-1.0196133333333341,0.9705866666666673,-0.179399320256459,0.7792799999999995,-1.229414013076874,-0.33422666666666767,-0.9155333333333341,"[[0.9854217122515134, 0.16986173350039474, 0.008495032921156335, -0.16268025503780326, 0.9559787979910818, -0.2441830281094956, -0.04959842380691611, 0.23925287727374894, 0.9696870078530215], [0.7272657417134119, 0.24588234564053493, 1.170513607826576]]","[[-0.43455932889528626, -0.4854654923948847, 0.7586020747706281, -0.0383097294767615, -0.8315598869234697, -0.5540957294425065, 0.8998174116438826, -0.26985518367009065, 0.3427699297885902], [0.7891482305337936, -0.37472253199331496, 1.217680900708678]]"
0:00:02.058347,-0.9753066666666672,-2.8395266666666674,-1.4266933333333331,4.384260000000001,-1.6299600000000005,-1.054813333333334,0.9966133333333339,-0.15038598692312566,0.7511199999999996,-1.2516006797435408,-0.37817333333333425,-0.9432666666666674,"[[0.9846869293621703, 0.17408692189478836, 0.008156793425072096, -0.164963979668995, 0.94614262749318, -0.2785428297664058, -0.0562081538130144, 0.27294373424846935, 0.9603841776636803], [0.719602505305827, 0.24678830468230534, 1.1866846399324198]]","[[-0.47917505456768555, -0.44369080723085574, 0.7573139292219458, -0.09665392532879959, -0.8308959423267738, -0.5479521324823737, 0.8723703948430336, -0.33576898398115024, 0.35526677738628604], [0.7809375262294814, -0.37674547636402056, 1.2385396553657704]]"
0:00:02.119847,-0.9973333333333338,-2.860433333333334,-1.4214666666666667,4.403300000000001,-1.6490000000000005,-1.0876666666666674,1.0210133333333338,-0.12318598692312577,0.7247199999999997,-1.2724006797435405,-0.41937333333333415,-0.9692666666666673,"[[0.9838885579030762, 0.17855897425487, 0.007819940488361035, -0.1670417554037814, 0.9342329171893883, -0.3151037994669668, -0.06357025703132277, 0.30873282811008945, 0.9490199439907678], [0.7108787047826487, 0.24756798891710297, 1.2037765385615173]]","[[-0.5206864111697839, -0.3993872869755776, 0.7545654685553692, -0.15466361967156114, -0.8250737184207637, -0.5434281043900847, 0.8396104132115213, -0.39966681645293256, 0.3678413503438885], [0.7722244423100969, -0.3784375922146906, 1.259196217374759]]"
0:00:02.178795,-1.0193600000000005,-2.8813400000000007,-1.41624,4.422340000000001,-1.6680400000000006,-1.1205200000000008,1.0437866666666673,-0.09779932025645899,0.7000799999999996,-1.2918140130768738,-0.4578266666666676,-0.993533333333334,"[[0.983134229362931, 0.18267874633405276, 0.007531909443952527, -0.1686156902314001, 0.9218427663858545, -0.348939293694783, -0.0706870289568336, 0.3417964302035551, 0.9371099453404141], [0.7022677825932158, 0.2481060250073577, 1.2194929660251022]]","[[-0.5564616095332138, -0.35595696786297326, 0.7507580703207983, -0.20809208797698997, -0.8150708952386123, -0.5406835124843399, 0.8043811161614137, -0.4571044549823653, 0.3794918565342188], [0.7636582127577504, -0.37972062800377343, 1.2782729750327568]]"
0:00:02.241281,-1.044533333333334,-2.9052333333333342,-1.4102666666666666,4.444100000000001,-1.6898000000000004,-1.1580666666666675,1.0665600000000006,-0.07241265358979232,0.6754399999999995,-1.3112273464102073,-0.49628000000000105,-1.0178000000000007,"[[0.9822627860388524, 0.187319585471158, 0.007237061942355775, -0.1699576315407721, 0.9061852063709517, -0.3872030193970104, -0.07908882755638173, 0.3791176000311107, 0.9219608759075847], [0.6918864138092921, 0.24848291617349338, 1.2371543680017012]]","[[-0.5914490499266465, -0.3074207707853374, 0.745434062528178, -0.2641418011831729, -0.7995853102796963, -0.5393272754311964, 0.7618385328982621, -0.5158936046072589, 0.3917199999983392], [0.7540355819044103, -0.3807812969146809, 1.2984740718159888]]"
0:00:02.304539,-1.0665600000000006,-2.9261400000000006,-1.4050399999999998,4.463140000000001,-1.7088400000000006,-1.1909200000000009,1.0925866666666673,-0.043399320256458984,0.6472799999999995,-1.3334140130768741,-0.5402266666666676,-1.045533333333334,"[[0.9814934025942501, 0.19131840441289524, 0.0070118484333632205, -0.1707116281320764, 0.891185164910726, -0.42027311182647514, -0.08665483647469929, 0.411310928588028, 0.9073652822635649], [0.6823427061985567, 0.24859299355094464, 1.252327584844415]]","[[-0.6228290314476128, -0.2570535380059586, 0.7389166455348695, -0.318525682036351, -0.7793335434077562, -0.5395942820186367, 0.7145671469283383, -0.5714482625033781, 0.4035227524741176], [0.7439740857922952, -0.3815216868223564, 1.318407457637555]]"
0:00:02.364793,-1.0901600000000007,-2.948540000000001,-1.39944,4.4835400000000005,-1.7292400000000008,-1.226120000000001,1.1153600000000008,-0.018012653589792205,0.6226399999999995,-1.3528273464102074,-0.5786800000000011,-1.0698000000000008,"[[0.9806633642455522, 0.19553577039516454, 0.006807434447237735, -0.17106364024352405, 0.8737815071199648, -0.45522039596940145, -0.09496008115639651, 0.4452662690021914, 0.8903473816043419], [0.6716553626926713, 0.24847164313802547, 1.2682755925962166]]","[[-0.6504690673223334, -0.20511015602640495, 0.7313063965207008, -0.37082378981465985, -0.7545202365095776, -0.5414519230484478, 0.6628427636810302, -0.623393492581014, 0.4147423048533212], [0.7334949070163406, -0.3819474292862287, 1.3380520696710243]]"
0:00:02.428566,-1.115333333333334,-2.972433333333334,-1.3934666666666666,4.505300000000001,-1.7510000000000008,-1.2636666666666676,1.1397600000000008,0.009187346410207686,0.5962399999999994,-1.3736273464102076,-0.6198800000000012,-1.0958000000000008,"[[0.9798288839667543, 0.1996808482723865, 0.006644187247479958, -0.17092443145445435, 0.8550166408565558, -0.4896054361406083, -0.10344571946889072, 0.47860684563803685, 0.871913287934864], [0.6605057898819523, 0.248091298258775, 1.2838856662736235]]","[[-0.6742574757361429, -0.15185187875265332, 0.7227074223244127, -0.42063928627881914, -0.7253828462316301, -0.5448517686343157, 0.6069763317072339, -0.6713800289792576, 0.42523045743838866], [0.72261887079965, -0.38206505623852005, 1.3573874649040396]]"
